-0.076270 -0.343719
-0.668426 -0.387096
-0.985543 0.495337
0.342014 -0.844702
0.110161 -0.371584
0.979925 -0.939593
0.323989 -0.136885
0.207445 0.917191
0.690070 0.232422
-0.368783 -0.226769
0.512697 -0.334859
0.553810 0.245689
0.940522 0.536979
-0.334510 0.224649
0.790769 0.131541
-0.604214 0.885371
-0.681728 -0.725592
-0.088036 0.240950
-0.743867 0.616484
-0.644746 0.875492
0.400763 0.316096
-0.148449 -0.363052
-0.511328 0.707164
-0.484788 -0.896093
0.279888 0.471441
0.638447 -0.917433
0.593433 0.206734
0.916600 0.940517
0.632217 -0.617538
0.142857 -0.584537
-0.709906 0.432130
0.537179 0.724151
-0.255098 -0.173830
-0.553001 -0.442888
0.073884 0.881492
-0.732973 -0.129502
-0.254392 -0.655644
0.183117 0.137223
-0.230102 0.647515
0.738402 -0.528379
-0.352260 -0.005506
-0.253226 -0.635393
0.982849 -0.407154
0.312336 0.093676
-0.835947 0.127371
0.200345 0.673279
-0.139032 -0.949255
-0.828455 0.459557
-0.142030 -0.504414
0.905035 0.913609
-0.214190 -0.502278
-0.696501 -0.412873
0.894649 0.721193
0.715966 0.718694
-0.860424 -0.613374
0.112006 -0.761674
0.888922 -0.893637
0.492456 -0.700402
0.845743 -0.313861
0.395760 0.482586
-0.806165 -0.381508
0.145716 0.264544
0.562657 -0.976401
-0.502132 -0.119815
0.316231 0.125680
0.209493 -0.507833
-0.851113 -0.322780
0.685285 -0.269394
-0.665740 -0.826414
-0.958027 0.739197
0.954173 0.784236
0.141630 0.672977
0.633580 -0.785509
0.920394 0.182662
-0.270632 -0.621718
0.049260 0.829395
-0.082053 0.287885
-0.258868 0.342055
0.486873 0.829261
0.157794 -0.867569
-0.359106 -0.143731
-0.340041 -0.783749
-0.640375 0.929600
-0.679780 0.938505
0.769214 0.184596
0.604906 -0.653174
-0.444148 -0.307386
0.385339 0.856166
-0.973963 -0.918962
0.855807 0.334801
0.613740 0.342836
-0.173968 -0.105491
0.363478 -0.650376
0.220959 0.733228
-0.534204 0.026524
0.955785 -0.009067
-0.936838 0.577365
-0.245050 -0.593045
-0.158623 -0.681335
0.217041 -0.199047
0.798116 0.566530
-0.864975 0.088642
-0.150632 0.102559
-0.983999 -0.806631
0.879788 -0.366624
-0.137013 0.743710
0.907123 -0.310622
0.878955 -0.243834
-0.685793 -0.779609
-0.188697 -0.275721
0.433793 0.698239
-0.215998 0.868182
0.897674 -0.585262
-0.409306 0.668404
0.229137 -0.202721
0.636550 -0.705240
0.433958 -0.388158
0.159066 -0.979331
0.167497 -0.902446
0.993420 -0.277658
0.936871 0.396401
-0.231361 0.283847
-0.662941 0.030012
-0.736457 0.434094
-0.847116 -0.851117
0.622199 -0.809179
0.922425 -0.385402
0.924191 0.559002
0.326438 -0.908640
0.499575 -0.724588
-0.742051 -0.846917
-0.214701 0.796963
-0.733667 0.452604
-0.233441 -0.410829
-0.549904 -0.861742
-0.809130 0.527087
0.511112 0.407057
-0.340670 0.290964
0.357351 0.282856
-0.765313 -0.706750
0.211020 -0.225321
0.533148 -0.491775
-0.091547 -0.117358
0.927172 -0.501660
0.910875 -0.204142
0.340041 -0.700164
-0.522754 -0.532430
0.190392 -0.672088
0.066193 -0.766993
-0.257860 -0.854630
-0.398989 -0.561068
0.911971 -0.944292
0.751035 -0.263000
0.932341 -0.074890
0.458978 -0.968272
0.329776 0.989240
0.774535 -0.145414
-0.481942 0.777590
0.210165 0.020854
0.045708 -0.988084
0.173403 -0.389856
-0.792422 0.163701
0.086491 -0.744325
-0.286309 -0.050153
-0.498031 0.845376
-0.656257 -0.561246
-0.446489 -0.640471
-0.986448 0.477744
0.846202 -0.348019
-0.393221 0.739876
0.935440 -0.715822
0.203195 0.016404
-0.520221 -0.276509
0.605480 -0.420944
0.424493 0.580061
0.921638 -0.751154
0.981930 -0.543155
0.874082 -0.591670
-0.437922 0.510880
0.243848 0.041378
0.753843 0.908638
0.307103 -0.523971
0.604898 -0.919490
-0.358100 0.793854
-0.318086 0.336631
0.200506 0.193403
-0.171799 0.574447
-0.361625 -0.178341
-0.752895 -0.359388
0.394919 0.407651
-0.452966 0.266515
-0.736435 0.090212
-0.271463 -0.830462
-0.943747 0.307246
-0.145211 -0.071337
-0.909400 0.671376
-0.113071 0.608883
-0.252972 -0.299602
-0.842802 0.516509
-0.602034 -0.725501
0.020306 0.314925
-0.886281 0.315621
-0.056635 0.968534
-0.782513 -0.947971
-0.363910 -0.635758
0.264254 0.201405
0.785747 0.881482
-0.779992 0.945320
0.232976 0.311293
-0.637046 0.990595
0.744875 -0.115926
-0.462684 -0.897220
-0.923939 0.350898
-0.575867 0.682580
0.868527 -0.157742
0.948101 0.286361
0.166462 -0.282634
0.369058 -0.356612
-0.915422 0.185517
0.532977 -0.663615
0.320762 -0.958520
-0.238290 -0.738299
-0.297849 -0.534911
0.621805 -0.050851
-0.587790 -0.514237
0.929530 0.814533
0.904623 0.405818
-0.458162 0.837088
-0.745530 -0.544205
-0.011306 -0.018379
-0.142150 0.854881
-0.601197 -0.332157
-0.062419 0.472015
-0.737642 0.989266
-0.649813 0.417662
0.191170 0.510113
0.994664 -0.727076
-0.362026 -0.920392
0.998737 0.250605
0.378306 0.432793
-0.013510 0.761310
0.781540 -0.626308
0.112122 0.441646
0.854597 0.639519
0.708920 -0.036529
0.009234 -0.084092
-0.075661 0.854778
-0.778724 0.598481
0.276947 -0.108148
0.476112 -0.779646
0.321369 -0.987019
0.116352 -0.320260
-0.978571 -0.365040
-0.971537 0.047748
0.639715 0.126297
-0.090558 0.648912
0.341032 -0.129206
-0.390442 0.538052
0.802920 -0.471752
0.475927 0.386709
-0.390216 -0.013286
-0.035978 -0.719771
-0.696680 0.452213
-0.259992 -0.368497
0.386846 0.090515
0.131073 0.958043
-0.892076 -0.007678
0.620754 -0.226987
0.774310 -0.205087
0.400525 0.265695
-0.477420 -0.336750
0.047164 0.083447
0.604952 0.863878
0.825357 0.773600
-0.855619 0.514352
0.706491 -0.353313
-0.082259 -0.476862
-0.208868 0.659107
0.332620 0.641771
-0.470511 -0.744279
-0.787227 0.678929
0.638949 0.447496
0.131552 0.214194
-0.212059 -0.782035
0.107641 0.836005
0.205294 0.838474
-0.202410 0.027392
-0.998986 0.110776
0.889753 0.584549
-0.010687 -0.069773
0.701773 -0.728348
0.462460 0.627089
0.789029 -0.750671
0.099300 0.392672
0.161587 -0.814592
0.132911 0.115435
0.100064 0.505893
0.572971 -0.426350
-0.683224 0.925396
-0.465418 0.636557
0.710061 -0.551698
-0.844590 0.635956
-0.727033 0.663681
0.016609 -0.710044
0.701049 -0.830014
0.478260 0.666427
0.465689 -0.855565
0.837783 -0.957382
0.141394 -0.160516
0.404965 0.497539
-0.248889 0.014015
-0.245291 -0.661063
0.026251 -0.819787
-0.094244 0.008225
0.979419 0.645679
-0.442439 0.391029
-0.693846 0.585163
0.013334 -0.016919
0.128773 0.239923
-0.495923 -0.025372
0.164848 -0.126591
0.894684 -0.793900
-0.274272 -0.328517
0.727501 0.561806
-0.623126 -0.444282
0.694494 -0.619791
0.702421 0.667904
-0.948462 -0.287807
0.746462 0.595722
-0.315995 -0.863412
-0.716829 -0.221772
0.724205 0.350038
0.014421 0.773275
0.403922 -0.931026
0.565667 -0.640371
-0.615703 0.626925
-0.490233 0.208965
0.074862 -0.442440
-0.815337 -0.789379
-0.003911 0.474981
-0.397780 -0.885962
0.873193 -0.615999
0.408846 -0.324536
0.234700 0.221460
0.554228 0.401255
-0.164911 0.201520
0.581688 0.157957
-0.362516 -0.773292
0.943870 -0.820998
-0.398432 -0.874488
0.835617 -0.157487
0.137786 0.885525
-0.690983 -0.649069
0.435772 -0.630033
-0.581235 0.907279
-0.840352 0.285097
-0.578943 0.338835
-0.225409 -0.746542
0.568128 -0.749824
-0.006431 0.829910
0.498449 0.509892
-0.090411 0.946695
-0.242170 0.787566
-0.701661 -0.198989
0.002806 -0.816523
0.969577 0.694947
-0.661466 -0.621220
0.985366 0.483171
0.209157 -0.543352
0.484996 0.055801
0.205249 -0.674564
0.274533 -0.626978
-0.781168 -0.595487
-0.293809 0.657641
0.261812 0.805552
0.821868 -0.666800
0.400702 0.706906
-0.826376 0.003857
-0.912814 -0.835034
-0.425803 -0.975988
-0.903425 0.715417
-0.949789 -0.455851
-0.789116 -0.341132
0.353948 -0.925021
0.638830 0.270888
-0.270159 -0.230250
0.634806 0.811217
-0.376480 0.401810
-0.453706 -0.284965
-0.673410 -0.978215
0.301380 0.972166
0.558121 -0.693887
-0.664577 -0.311660
0.575143 -0.230329
0.983813 -0.407969
-0.044097 0.845136
0.674800 -0.398033
-0.858481 0.241985
0.498286 -0.151480
0.779475 0.617313
-0.546340 0.738613
0.263228 0.100605
0.042200 -0.757652
0.148252 0.117782
-0.068455 0.604381
0.615469 0.329125
-0.551665 -0.479800
0.019365 0.688315
-0.262108 -0.137317
0.849594 -0.659721
-0.868922 0.211234
-0.409624 -0.459170
-0.657432 0.517465
0.832441 -0.569060
-0.732369 -0.534396
-0.228635 0.259246
-0.737408 0.679450
-0.634094 0.149775
0.478049 0.671167
-0.281243 0.232667
0.257577 0.566553
-0.228055 0.409723
0.312880 -0.919379
-0.531869 0.517606
-0.056818 0.210533
-0.814488 0.328288
-0.740186 -0.569752
0.210780 0.664764
0.955913 -0.990528
-0.248563 -0.721249
0.938349 0.073648
-0.514022 0.093061
0.470857 -0.134115
0.950143 0.686345
0.345806 -0.024812
-0.250298 -0.281127
-0.059550 0.356278
0.990502 0.525361
0.013145 -0.920610
0.541082 -0.728333
0.563860 0.771932
0.349020 0.396381
-0.222747 -0.200207
0.444190 -0.050951
0.715338 0.014384
-0.842791 0.162206
-0.674688 -0.930407
0.971692 -0.808110
0.259643 0.157956
-0.987375 0.526009
0.242129 0.526697
0.075617 -0.051054
0.219097 -0.524791
-0.903450 0.562860
0.577095 -0.050701
-0.956762 -0.481453
0.437188 0.889050
0.771184 -0.010897
0.062901 0.900098
-0.033115 -0.070032
0.422072 0.237470
-0.795539 -0.846036
-0.073622 0.917279
-0.711679 0.002922
-0.419899 0.753138
-0.744863 0.078384
0.499961 0.273395
-0.534081 0.837728
0.097411 0.133449
0.043818 0.130139
0.712747 -0.983966
-0.786911 0.794409
-0.690727 -0.899604
0.388468 0.174521
0.212029 0.530077
0.138340 -0.436952
-0.852331 0.961835
0.604300 -0.379492
0.809458 -0.690319
0.734318 -0.376318
0.291360 0.766423
-0.391085 0.447953
-0.874704 -0.689423
-0.348754 0.741880
-0.080340 -0.042473
0.175817 0.878249
-0.268673 0.642111
-0.616753 -0.306035
0.010458 -0.086263
-0.089788 0.010282
-0.901495 0.124906
0.834767 0.620381
0.532557 0.566292
0.277882 -0.322564
-0.354331 -0.851130
-0.172762 0.136829
0.134554 -0.290731
0.726675 -0.079424
0.684439 -0.453768
0.069338 -0.256098
-0.969370 0.454673
-0.124754 -0.757548
-0.737150 0.527289
-0.166983 0.606122
-0.695792 -0.018922
0.290525 -0.217261
-0.782425 0.405021
0.048941 -0.171085
-0.912185 -0.440004
0.875472 -0.752417
0.388906 0.718842
0.587736 -0.721288
-0.880183 -0.495166
0.373715 0.357302
0.308383 0.758707
0.270187 -0.878178
0.247274 0.787286
-0.408007 0.533087
-0.890158 -0.934554
-0.436523 0.932282
-0.788627 -0.461965
0.445687 -0.815961
0.682707 -0.410734
0.310981 -0.342936
0.037855 0.756054
-0.758692 -0.285601
0.561768 -0.748495
-0.869575 -0.892877
0.870997 -0.175038
-0.262256 0.411486
-0.671965 -0.585645
0.847282 -0.015331
0.629626 -0.016490
-0.340815 0.781745
-0.423370 0.128861
-0.405917 -0.558954
-0.999122 0.000009
-0.912178 0.893394
0.859844 0.649527
0.575871 -0.776049
0.619229 -0.536265
0.589712 0.994415
-0.607150 0.066547
0.426450 0.664812
0.838437 0.150743
-0.829711 0.174069
-0.941291 -0.371251
0.893722 -0.157386
-0.055634 0.641791
-0.581263 0.129128
-0.106350 0.440387
0.345654 -0.944653
-0.669899 0.251970
0.212337 -0.535936
0.856881 0.404210
0.833314 0.011473
-0.769738 0.086482
0.302707 0.708827
0.847872 0.465435
-0.411589 -0.689112
0.162858 -0.477833
-0.312993 0.729560
-0.908740 0.415181
0.930663 -0.712214
-0.704885 -0.439913
-0.649334 0.340875
-0.269700 -0.983402
-0.407455 0.683889
0.809292 0.140807
-0.587431 0.094159
-0.332138 -0.431100
0.576105 -0.437520
0.877336 0.835057
0.057675 0.179421
-0.857187 0.182933
0.894796 0.536639
-0.037988 0.681553
0.598805 0.635955
-0.237779 0.711737
-0.727300 -0.214849
-0.035068 -0.861151
0.557683 -0.651404
0.222760 0.058676
0.838277 0.912656
0.080193 0.985259
-0.804177 -0.727007
0.826325 -0.145074
0.249774 0.511340
-0.467153 0.957612
-0.031786 -0.251158
0.616448 0.550579
0.441762 0.355770
0.757942 0.799715
0.941403 0.008463
0.403133 -0.598937
-0.383519 -0.222822
0.589913 0.392926
0.108466 0.462580
0.785457 -0.584025
-0.502778 -0.188743
0.027119 -0.286070
0.363020 0.803051
0.731301 -0.164812
-0.667689 0.387438
-0.080597 -0.008900
-0.199309 0.051944
-0.517339 0.709074
-0.008605 0.059253
-0.539991 -0.752014
0.613161 0.752895
-0.908099 -0.088575
-0.498914 0.948124
0.843620 -0.878773
-0.005850 -0.593345
-0.665224 0.921693
0.599482 -0.977778
-0.301328 -0.210550
-0.810078 0.596330
-0.360709 0.936454
-0.880896 -0.187261
0.336671 0.434108
-0.056066 -0.906615
-0.755875 -0.450080
-0.829712 -0.993945
0.679561 -0.049751
0.212710 0.619211
0.088464 0.947191
-0.881613 0.432003
0.004917 -0.902244
-0.778103 0.581862
0.810170 -0.921002
0.738338 -0.154707
-0.079493 0.204896
0.532965 -0.636705
0.096655 -0.832574
-0.232764 0.758529
-0.895401 0.167381
-0.597153 0.089929
-0.759424 0.388313
0.221917 -0.422937
0.528968 -0.875282
0.423972 -0.847578
-0.963249 0.042710
-0.872903 0.318610
0.852316 -0.975344
-0.001534 0.216780
-0.797045 0.004864
-0.393979 0.522649
-0.198284 -0.091464
0.566001 -0.038224
0.979222 -0.075308
0.007639 -0.129135
-0.229482 0.082526
-0.898046 -0.542210
-0.669935 -0.239987
0.084090 0.466815
0.292293 0.370922
0.320678 0.047622
0.592688 0.292052
0.502708 0.307593
0.575141 0.710634
-0.906271 -0.024369
-0.743685 0.383066
0.423585 -0.871881
-0.059580 -0.236150
0.889003 -0.124269
0.872488 0.269455
0.449115 -0.479786
0.680739 0.563712
-0.038470 0.390078
-0.186693 -0.505852
-0.451193 -0.978336
-0.437152 -0.807354
0.088116 0.867434
0.454771 -0.086523
-0.962020 0.673181
-0.901030 0.812653
0.562711 0.495626
-0.691697 0.963071
0.589059 -0.907387
-0.059157 0.226119
0.768497 -0.342503
0.448196 -0.698496
0.955450 -0.509785
0.932957 0.168893
-0.473245 0.762254
-0.851844 -0.575711
0.739065 -0.544508
-0.441005 -0.398374
-0.313281 -0.450395
0.872984 -0.304056
0.642491 0.413383
-0.614249 0.204023
-0.569718 0.841414
0.339944 -0.188843
-0.433880 -0.843003
0.666792 0.764848
-0.476655 0.615030
0.634270 0.288829
-0.900872 -0.044596
-0.658304 0.277950
0.280437 -0.048230
0.816311 0.506814
0.404079 -0.403781
0.140629 -0.235428
0.080959 0.110097
-0.541095 -0.426442
-0.729138 0.040954
-0.608901 0.963026
-0.747907 0.588909
0.505725 -0.346360
-0.825799 0.018130
0.736229 -0.488221
0.883862 0.986974
0.012985 0.341755
0.767163 0.220153
0.464886 -0.239218
-0.268178 0.292131
-0.751700 -0.905593
-0.926068 0.457579
-0.117402 -0.238891
-0.714584 -0.725506
-0.104899 0.834892
-0.815676 0.693264
-0.218286 0.749847
0.339047 -0.554649
0.206829 -0.455802
0.869386 -0.019493
-0.596493 0.565267
0.270624 -0.972593
-0.691758 0.964343
-0.674150 0.986938
-0.367208 -0.525598
0.975992 0.768611
-0.825416 0.259413
0.639652 0.948489
0.731070 0.591464
0.812093 0.788779
-0.014077 -0.021494
0.903433 0.837928
0.284600 0.908638
0.348500 -0.401153
-0.262145 0.298547
-0.712264 0.841452
0.429726 0.619535
0.095512 -0.755236
0.764849 -0.139525
0.674832 -0.712754
0.479947 0.220843
0.205496 0.047746
-0.246956 -0.645108
0.643511 -0.804137
0.211148 0.379489
0.787234 -0.714393
0.603624 -0.558407
-0.980719 0.578427
0.084011 -0.762264
0.623370 -0.706735
-0.257264 0.472206
-0.262728 -0.851859
-0.275687 -0.424794
0.677237 -0.185254
-0.409401 -0.804114
-0.949087 -0.722745
0.312794 0.521182
-0.902765 0.373848
0.757130 0.625086
0.178702 0.549883
0.420486 0.363883
-0.878717 -0.334462
0.289094 0.374378
0.471779 -0.064274
0.344210 0.944316
-0.038690 0.357631
0.428327 -0.994087
-0.742943 -0.250624
0.294295 0.538358
-0.102101 -0.204692
-0.149627 0.798973
-0.488049 0.139944
-0.577421 0.500844
-0.462291 0.297033
0.411453 -0.087685
0.267932 -0.733558
0.567708 0.045662
-0.603129 0.340091
-0.310907 -0.678792
-0.542467 -0.113599
-0.768165 0.296258
0.865430 -0.934145
-0.488254 0.404929
-0.473686 -0.897047
-0.349663 -0.030459
0.868726 -0.898472
0.515261 0.942314
0.453093 0.492086
-0.426383 -0.710658
0.565728 0.524312
-0.172701 -0.494173
-0.553751 0.168691
-0.060061 -0.901483
-0.782250 0.909352
-0.941841 -0.174962
-0.471551 0.154659
0.012281 0.228241
0.514971 -0.521132
0.773102 0.279740
-0.998932 0.621663
0.545354 -0.031671
-0.418107 -0.543454
-0.469177 -0.762453
0.586839 0.997178
0.430685 -0.288409
-0.004359 -0.884026
-0.144352 -0.864924
0.315604 0.379473
0.062528 0.182407
-0.008509 -0.343090
-0.991116 0.778146
0.863513 -0.030500
0.683309 0.446285
0.973996 0.525391
-0.625799 0.213310
0.135159 -0.159297
-0.504154 0.410275
0.885593 0.495419
-0.506039 0.409359
0.939300 -0.850333
-0.471563 0.108359
0.052795 0.528467
0.437916 0.832718
0.894685 -0.745981
-0.061620 -0.417717
-0.852185 0.120429
0.471668 0.630852
-0.751780 0.688310
0.875540 0.389495
0.546254 -0.086184
0.160269 -0.467123
0.588422 -0.880997
-0.635719 -0.882229
-0.558621 -0.400138
0.115987 0.028010
-0.019593 -0.180929
0.305845 0.814145
-0.594657 -0.947813
0.953525 -0.144882
0.723689 0.170547
0.251461 -0.330835
0.061745 0.329255
0.962162 0.111527
-0.320276 -0.164848
0.386659 0.573753
-0.535424 0.980707
0.622498 -0.147582
0.586165 -0.595536
0.526311 0.957692
-0.851476 -0.881179
0.628872 -0.515879
-0.514574 0.773268
0.067613 -0.543640
-0.342161 -0.012209
-0.306148 0.372322
-0.024909 -0.460972
0.801158 0.426344
-0.570334 0.425548
0.801740 0.856780
-0.429242 -0.432594
0.040742 -0.688892
0.254990 0.027790
0.574244 -0.252562
0.003447 0.312436
-0.442081 -0.294707
0.810328 0.259578
0.323299 -0.627456
-0.739069 0.493025
0.567067 -0.333524
-0.919619 -0.726501
0.574827 -0.626868
-0.529259 -0.458562
-0.232622 0.412604
0.855873 -0.347174
0.790473 -0.531159
0.562516 0.994086
0.113638 0.184457
0.060356 0.583776
0.702672 0.652588
-0.631854 0.120370
-0.490861 0.431500
-0.186936 -0.675300
0.340036 0.015332
0.439349 -0.996022
0.884128 -0.772256
-0.501613 0.769542
-0.258951 0.724539
0.373619 0.400386
-0.150301 0.282452
0.263294 -0.462305
-0.126135 0.248664
-0.524869 0.629608
0.415651 -0.442072
0.611322 0.148987
0.756465 -0.003595
-0.519331 -0.976665
0.097058 -0.439692
0.755189 0.412474
0.343991 0.295262
0.618331 0.778562
-0.374345 0.061970
-0.353250 0.049145
-0.890604 -0.471734
0.254653 -0.201956
0.837098 -0.206857
-0.074029 0.082447
-0.871268 -0.371029
-0.847043 0.459715
-0.213400 -0.793022
-0.000486 0.259748
-0.364772 -0.469716
-0.046569 0.863409
0.295848 0.794777
-0.822294 0.033983
-0.250646 -0.533942
0.461941 0.179204
-0.144854 -0.159683
-0.272471 -0.817473
0.198388 0.826660
0.467219 -0.878320
-0.197842 -0.350927
0.068598 0.877068
0.264336 -0.554439
-0.696309 0.324791
-0.214345 -0.455861
0.696647 0.516877
0.195963 -0.809563
-0.160766 -0.486684
0.809538 -0.729707
0.413444 0.961274
0.760736 -0.631346
0.862506 -0.269265
0.555273 -0.134428
0.925196 0.613646
-0.575230 0.210706
0.752228 -0.912090
-0.044663 0.150619
0.176576 0.556591
-0.459642 0.238112
-0.044085 -0.934530
0.441912 0.378567
0.838409 -0.634458
0.632715 -0.137112
0.809865 -0.703156
0.057414 0.319540
-0.195102 -0.165780
-0.663807 0.029089
0.428640 0.092158
0.461462 -0.650680
-0.843648 -0.161766
0.186155 0.542496
-0.429879 -0.856785
0.057156 0.783520
0.379048 0.529661
-0.333741 0.406939
-0.455380 -0.443006
0.087438 -0.671271
-0.283295 -0.165699
0.556787 0.189112
-0.122231 -0.601938
0.622357 0.526821
-0.200999 0.227657
0.750097 -0.190863
0.010096 -0.515509
-0.318399 -0.980199
-0.478047 0.325195
-0.323497 -0.874612
0.053036 -0.116913
0.058475 0.903186
-0.522167 -0.441078
-0.057499 -0.489011
-0.316723 -0.830311
-0.550632 -0.689880
-0.383775 -0.709895
0.687257 -0.410894
0.821046 -0.324156
-0.916852 -0.404001
0.364978 0.935720
0.732688 0.959088
0.510429 0.472866
0.037154 -0.452393
0.135104 0.002368
0.827722 -0.213539
-0.252907 0.206131
-0.019746 0.273142
0.839546 0.162158
0.246211 -0.659108
0.331495 -0.443118
0.515096 -0.653929
-0.944798 0.122000
-0.644783 0.068181
0.598784 -0.366351
-0.914070 -0.957552
-0.305796 0.691170
-0.269406 0.856919
0.927597 0.233516
-0.865209 0.915091
-0.804151 0.723694
0.049743 0.195482
0.783513 -0.852580
0.855057 0.256689
0.422849 -0.274086
-0.331298 0.075218
0.003465 0.218375
-0.980708 0.473320
0.160703 -0.826896
-0.001312 0.377405
-0.650585 -0.779761
-0.123208 -0.038842
-0.497633 -0.318670
-0.621501 -0.875453
-0.945708 0.782073
0.280043 -0.014385
0.660076 0.064379
-0.120500 -0.938072
-0.180180 -0.616113
-0.475218 -0.910044
0.186267 -0.446333
-0.004247 0.608506
-0.088612 -0.734961
-0.939369 -0.520150
0.686252 0.458269
0.244702 -0.656356
0.455643 -0.878318
0.084478 0.194379
0.325908 -0.995649
-0.391948 -0.118622
-0.042508 0.566817
-0.668355 -0.381459
-0.921944 -0.086567
0.453585 -0.127265
-0.235779 0.635465
-0.865829 -0.404868
-0.141650 -0.599637
-0.295773 0.702188
0.820057 -0.129285
0.513515 0.645470
0.962350 -0.862680
-0.188651 -0.766697
0.183453 0.454778
0.586286 0.564839
-0.426578 0.900847
-0.498010 -0.351643
0.722676 0.653353
-0.860938 -0.581498
0.101334 -0.102307
-0.793604 -0.413390
-0.060416 -0.242514
0.702694 -0.417337
-0.244269 0.013416
-0.081431 0.294496
0.837697 0.524046
-0.338595 -0.598054
-0.927287 -0.383923
0.624629 0.807810
-0.022181 0.105244
0.493088 0.191067
-0.564073 0.807950
0.048750 0.625572
0.992003 -0.999528
0.207352 -0.910573
0.818564 -0.262919
-0.629872 0.605898
0.576142 -0.815379
0.181992 0.859084
-0.809903 -0.209647
-0.406404 0.303502
-0.174900 -0.671630
-0.423032 -0.789710
0.152707 -0.128380
0.589429 -0.457007
-0.453787 -0.842469
0.769548 0.997134
0.717405 -0.218120
-0.840207 0.191405
0.939339 0.750529
-0.120759 -0.077004
-0.071336 0.465967
0.093880 0.129588
-0.020606 0.617231
0.867194 0.290839
0.402889 0.066160
0.687786 0.776035
0.929186 -0.194149
-0.744858 0.715040
0.918265 -0.156142
-0.547365 -0.146255
-0.422253 -0.126699
-0.601758 0.146312
-0.991311 -0.763764
-0.029166 0.312926
-0.811836 -0.311364
0.254099 -0.615080
0.177246 -0.052933
-0.214161 -0.834136
-0.079725 0.033351
-0.665413 -0.478435
0.189383 -0.510728
0.263508 -0.327805
0.415385 -0.068315
0.522596 0.233161
0.155570 -0.894875
0.406224 -0.343162
0.213405 -0.101177
-0.887422 -0.630324
0.549741 -0.203815
-0.614329 0.060747
-0.483752 0.321124
-0.071459 0.799066
0.078202 -0.375038
-0.337259 0.407908
-0.407408 -0.991281
-0.225216 0.873088
0.353929 0.764423
-0.674848 -0.703366
-0.382530 -0.335479
0.536481 0.751812
-0.845367 0.753960
0.877486 -0.757224
0.242410 -0.988491
-0.982537 -0.175612
0.490608 0.591369
0.525738 -0.146414
-0.480836 -0.448079
0.649662 0.282997
-0.550207 0.819757
-0.357787 -0.321178
-0.620661 0.955277
-0.356602 0.057546
-0.525705 0.117198
-0.294065 -0.367341
-0.694085 0.161404
0.019509 -0.407385
-0.470134 0.015238
0.164531 -0.409054
0.739724 0.887956
-0.456920 0.408840
0.661435 -0.917319
0.931081 -0.800854
-0.261699 0.138434
-0.065568 -0.971673
-0.083083 0.467187
0.649901 0.658839
-0.146816 0.232932
-0.911583 0.257082
0.315916 0.666075
0.158190 -0.368122
0.063714 -0.288492
-0.981079 0.475600
-0.886053 0.200657
-0.909357 -0.913907
-0.883223 -0.775300
0.651749 -0.589026
-0.415419 -0.015558
-0.363052 -0.828918
-0.109232 0.844395
0.324115 0.344847
0.557740 -0.850898
-0.598276 -0.457652
0.936806 -0.362064
0.637270 -0.702447
0.250087 0.553735
0.053381 -0.537608
0.730542 -0.910341
0.818858 0.711120
-0.051013 -0.316911
-0.916922 0.320919
-0.412626 -0.124266
0.398609 0.782837
-0.063990 -0.313501
0.348383 0.787019
-0.496127 -0.758382
0.988037 -0.229390
0.696783 0.111987
-0.289823 -0.586509
-0.824010 -0.383355
-0.074130 -0.046904
-0.396475 0.069973
-0.258900 0.642176
0.749323 -0.896819
-0.398711 -0.884513
0.781723 0.217441
-0.535659 0.672957
0.819648 0.178730
-0.629540 0.688375
0.283099 -0.510952
-0.193760 -0.023687
-0.459057 -0.834037
-0.083693 0.579976
-0.835716 0.749516
0.512394 -0.852686
0.478605 -0.117539
0.710619 0.488971
-0.068194 0.028865
0.631675 -0.981928
-0.076534 -0.318634
-0.658744 0.380517
0.689166 -0.858326
0.066707 0.036156
0.577799 0.446279
0.635170 -0.693506
0.401436 -0.902983
-0.749711 -0.972592
0.993260 -0.622716
-0.118760 0.334655
-0.451366 -0.474586
-0.353743 -0.537826
-0.153457 0.882686
-0.809184 -0.628609
0.806219 -0.765553
0.029578 0.901165
-0.625918 -0.812921
-0.772800 -0.771624
-0.598393 0.532278
-0.438116 -0.715196
-0.264514 0.728205
-0.058253 -0.584260
0.861521 0.432130
-0.286722 -0.884363
0.912915 0.506206
0.214658 -0.594642
-0.658410 -0.885145
-0.859627 0.587258
-0.812253 0.374168
0.604249 -0.587192
0.005877 0.587377
-0.642162 0.977900
-0.645987 0.386983
0.352437 0.963780
-0.019721 -0.487523
-0.270125 -0.252846
0.365770 0.624782
-0.420722 0.024582
0.085699 0.571658
-0.862472 0.438291
0.236085 0.622352
0.933039 0.732472
-0.042173 -0.725112
-0.921646 0.386397
-0.188764 -0.583587
-0.967231 0.313055
-0.875734 0.180543
-0.435518 -0.259287
0.013431 -0.000046
0.279284 0.564020
-0.870606 -0.394208
-0.245251 -0.389122
-0.020321 0.595374
0.181455 -0.115838
0.612596 -0.665129
-0.809074 0.127291
0.539994 0.723617
0.189442 -0.569028
0.205213 0.083706
-0.967188 -0.069919
0.422984 -0.282386
-0.582787 0.072083
0.763039 -0.161570
0.714905 0.699598
0.756569 -0.976705
0.374877 -0.819640
-0.555613 0.223520
-0.290858 0.566597
0.220225 -0.088266
-0.477271 0.728922
